Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2022-06-01 01:00 AM,2022,06,01,01,12.9,53,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 02:00 AM,2022,06,01,02,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 03:00 AM,2022,06,01,03,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 04:00 AM,2022,06,01,04,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 05:00 AM,2022,06,01,05,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 06:00 AM,2022,06,01,06,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 07:00 AM,2022,06,01,07,13.3,54,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 08:00 AM,2022,06,01,08,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 09:00 AM,2022,06,01,09,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 10:00 AM,2022,06,01,10,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 11:00 AM,2022,06,01,11,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 12:00 PM,2022,06,01,12,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 01:00 PM,2022,06,01,13,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 02:00 PM,2022,06,01,14,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 03:00 PM,2022,06,01,15,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 04:00 PM,2022,06,01,16,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 05:00 PM,2022,06,01,17,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 06:00 PM,2022,06,01,18,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 07:00 PM,2022,06,01,19,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 08:00 PM,2022,06,01,20,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 09:00 PM,2022,06,01,21,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 10:00 PM,2022,06,01,22,6.5,27,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-01 11:00 PM,2022,06,01,23,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 12:00 AM,2022,06,02,00,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 01:00 AM,2022,06,02,01,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 02:00 AM,2022,06,02,02,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 03:00 AM,2022,06,02,03,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 04:00 AM,2022,06,02,04,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 05:00 AM,2022,06,02,05,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 06:00 AM,2022,06,02,06,16.7,61,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 07:00 AM,2022,06,02,07,25.8,80,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 08:00 AM,2022,06,02,08,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 09:00 AM,2022,06,02,09,19.4,66,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 10:00 AM,2022,06,02,10,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 11:00 AM,2022,06,02,11,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 12:00 PM,2022,06,02,12,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 01:00 PM,2022,06,02,13,15.5,58,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 02:00 PM,2022,06,02,14,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 03:00 PM,2022,06,02,15,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 04:00 PM,2022,06,02,16,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 05:00 PM,2022,06,02,17,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 06:00 PM,2022,06,02,18,18.7,65,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 07:00 PM,2022,06,02,19,22.3,72,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 08:00 PM,2022,06,02,20,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 09:00 PM,2022,06,02,21,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 10:00 PM,2022,06,02,22,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-02 11:00 PM,2022,06,02,23,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 12:00 AM,2022,06,03,00,12.7,52,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 01:00 AM,2022,06,03,01,10.3,43,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 02:00 AM,2022,06,03,02,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 03:00 AM,2022,06,03,03,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 04:00 AM,2022,06,03,04,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 05:00 AM,2022,06,03,05,12.0,50,Good,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 06:00 AM,2022,06,03,06,22.5,73,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 07:00 AM,2022,06,03,07,31.7,92,Moderate,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 08:00 AM,2022,06,03,08,52.8,144,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 09:00 AM,2022,06,03,09,49.4,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 10:00 AM,2022,06,03,10,38.2,108,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 11:00 AM,2022,06,03,11,32.1,93,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 12:00 PM,2022,06,03,12,27.5,83,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 01:00 PM,2022,06,03,13,21.7,71,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 02:00 PM,2022,06,03,14,16.8,61,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 03:00 PM,2022,06,03,15,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 04:00 PM,2022,06,03,16,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 05:00 PM,2022,06,03,17,20.4,68,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 06:00 PM,2022,06,03,18,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 07:00 PM,2022,06,03,19,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 08:00 PM,2022,06,03,20,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 09:00 PM,2022,06,03,21,11.4,48,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 10:00 PM,2022,06,03,22,6.2,26,Good,1.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-03 11:00 PM,2022,06,03,23,1.6,7,Good,-3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 12:00 AM,2022,06,04,00,0.8,3,Good,0.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 01:00 AM,2022,06,04,01,1.8,8,Good,3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 02:00 AM,2022,06,04,02,2.4,10,Good,3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 03:00 AM,2022,06,04,03,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 04:00 AM,2022,06,04,04,6.6,28,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 05:00 AM,2022,06,04,05,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 06:00 AM,2022,06,04,06,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 07:00 AM,2022,06,04,07,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 08:00 AM,2022,06,04,08,20.1,68,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 09:00 AM,2022,06,04,09,26.0,80,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 10:00 AM,2022,06,04,10,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 11:00 AM,2022,06,04,11,20.2,68,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 12:00 PM,2022,06,04,12,15.6,58,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 01:00 PM,2022,06,04,13,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 02:00 PM,2022,06,04,14,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 03:00 PM,2022,06,04,15,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 04:00 PM,2022,06,04,16,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 05:00 PM,2022,06,04,17,9.2,38,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 06:00 PM,2022,06,04,18,6.6,28,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 07:00 PM,2022,06,04,19,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 08:00 PM,2022,06,04,20,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 09:00 PM,2022,06,04,21,13.8,55,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 10:00 PM,2022,06,04,22,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-04 11:00 PM,2022,06,04,23,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 12:00 AM,2022,06,05,00,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 01:00 AM,2022,06,05,01,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 02:00 AM,2022,06,05,02,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 03:00 AM,2022,06,05,03,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 04:00 AM,2022,06,05,04,13.1,53,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 05:00 AM,2022,06,05,05,24.0,76,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 06:00 AM,2022,06,05,06,47.0,129,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 07:00 AM,2022,06,05,07,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 08:00 AM,2022,06,05,08,35.0,99,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 09:00 AM,2022,06,05,09,25.0,78,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 10:00 AM,2022,06,05,10,20.0,68,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 11:00 AM,2022,06,05,11,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 12:00 PM,2022,06,05,12,14.2,55,Moderate,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 01:00 PM,2022,06,05,13,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 02:00 PM,2022,06,05,14,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 03:00 PM,2022,06,05,15,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 04:00 PM,2022,06,05,16,7.2,30,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 05:00 PM,2022,06,05,17,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 06:00 PM,2022,06,05,18,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 07:00 PM,2022,06,05,19,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 08:00 PM,2022,06,05,20,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 09:00 PM,2022,06,05,21,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 10:00 PM,2022,06,05,22,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-05 11:00 PM,2022,06,05,23,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 12:00 AM,2022,06,06,00,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 01:00 AM,2022,06,06,01,8.8,37,Good,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 02:00 AM,2022,06,06,02,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 03:00 AM,2022,06,06,03,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 04:00 AM,2022,06,06,04,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 05:00 AM,2022,06,06,05,7.8,33,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 06:00 AM,2022,06,06,06,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 07:00 AM,2022,06,06,07,18.2,64,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 08:00 AM,2022,06,06,08,32.6,94,Moderate,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 09:00 AM,2022,06,06,09,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 10:00 AM,2022,06,06,10,29.4,87,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 11:00 AM,2022,06,06,11,21.2,70,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 12:00 PM,2022,06,06,12,16.6,60,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 01:00 PM,2022,06,06,13,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 02:00 PM,2022,06,06,14,10.4,43,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 03:00 PM,2022,06,06,15,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 04:00 PM,2022,06,06,16,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 05:00 PM,2022,06,06,17,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 06:00 PM,2022,06,06,18,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 07:00 PM,2022,06,06,19,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 08:00 PM,2022,06,06,20,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 09:00 PM,2022,06,06,21,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 10:00 PM,2022,06,06,22,13.5,54,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-06 11:00 PM,2022,06,06,23,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 12:00 AM,2022,06,07,00,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 01:00 AM,2022,06,07,01,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 02:00 AM,2022,06,07,02,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 03:00 AM,2022,06,07,03,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 04:00 AM,2022,06,07,04,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 05:00 AM,2022,06,07,05,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 06:00 AM,2022,06,07,06,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 07:00 AM,2022,06,07,07,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 08:00 AM,2022,06,07,08,15.3,58,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 09:00 AM,2022,06,07,09,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 10:00 AM,2022,06,07,10,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 11:00 AM,2022,06,07,11,17.5,62,Moderate,-999.0,UG/M3,1 Hr,Missing
Abidjan,PM2.5 - Principal,2022-06-07 12:00 PM,2022,06,07,12,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 01:00 PM,2022,06,07,13,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 02:00 PM,2022,06,07,14,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 03:00 PM,2022,06,07,15,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 04:00 PM,2022,06,07,16,13.7,54,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 05:00 PM,2022,06,07,17,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 06:00 PM,2022,06,07,18,18.4,64,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 07:00 PM,2022,06,07,19,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 08:00 PM,2022,06,07,20,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 09:00 PM,2022,06,07,21,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 10:00 PM,2022,06,07,22,17.9,63,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-07 11:00 PM,2022,06,07,23,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 12:00 AM,2022,06,08,00,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 01:00 AM,2022,06,08,01,22.2,72,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 02:00 AM,2022,06,08,02,15.1,57,Moderate,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 03:00 AM,2022,06,08,03,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 04:00 AM,2022,06,08,04,22.2,72,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 05:00 AM,2022,06,08,05,30.6,90,Moderate,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 06:00 AM,2022,06,08,06,47.3,130,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 07:00 AM,2022,06,08,07,60.1,153,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 08:00 AM,2022,06,08,08,68.5,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 09:00 AM,2022,06,08,09,49.7,136,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 10:00 AM,2022,06,08,10,35.8,102,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 11:00 AM,2022,06,08,11,26.9,82,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 12:00 PM,2022,06,08,12,22.9,74,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 01:00 PM,2022,06,08,13,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 02:00 PM,2022,06,08,14,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 03:00 PM,2022,06,08,15,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 04:00 PM,2022,06,08,16,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 05:00 PM,2022,06,08,17,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 06:00 PM,2022,06,08,18,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 07:00 PM,2022,06,08,19,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 08:00 PM,2022,06,08,20,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 09:00 PM,2022,06,08,21,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 10:00 PM,2022,06,08,22,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-08 11:00 PM,2022,06,08,23,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 12:00 AM,2022,06,09,00,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 01:00 AM,2022,06,09,01,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 02:00 AM,2022,06,09,02,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 03:00 AM,2022,06,09,03,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 04:00 AM,2022,06,09,04,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-09 05:00 AM,2022,06,09,05,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
