Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2021-12-24 10:00 PM,2021,12,24,22,109.3,179,Unhealthy,114.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 11:00 PM,2021,12,24,23,104.1,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 12:00 AM,2021,12,25,00,96.8,172,Unhealthy,88.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 01:00 AM,2021,12,25,01,89.6,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 02:00 AM,2021,12,25,02,84.8,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 03:00 AM,2021,12,25,03,81.0,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 04:00 AM,2021,12,25,04,75.2,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 05:00 AM,2021,12,25,05,71.5,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 06:00 AM,2021,12,25,06,77.7,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 07:00 AM,2021,12,25,07,72.1,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 08:00 AM,2021,12,25,08,65.5,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 09:00 AM,2021,12,25,09,61.1,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 10:00 AM,2021,12,25,10,51.5,140,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 11:00 AM,2021,12,25,11,50.2,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 12:00 PM,2021,12,25,12,58.6,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 01:00 PM,2021,12,25,13,68.3,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 02:00 PM,2021,12,25,14,71.1,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 03:00 PM,2021,12,25,15,64.5,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 04:00 PM,2021,12,25,16,59.7,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 05:00 PM,2021,12,25,17,57.3,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 06:00 PM,2021,12,25,18,56.9,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 07:00 PM,2021,12,25,19,53.2,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 08:00 PM,2021,12,25,20,45.4,125,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 09:00 PM,2021,12,25,21,44.2,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 10:00 PM,2021,12,25,22,38.6,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-25 11:00 PM,2021,12,25,23,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 12:00 AM,2021,12,26,00,39.8,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 01:00 AM,2021,12,26,01,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 02:00 AM,2021,12,26,02,38.4,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 03:00 AM,2021,12,26,03,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 04:00 AM,2021,12,26,04,29.2,87,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 05:00 AM,2021,12,26,05,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 06:00 AM,2021,12,26,06,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 07:00 AM,2021,12,26,07,31.8,92,Moderate,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 08:00 AM,2021,12,26,08,38.6,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 09:00 AM,2021,12,26,09,45.0,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 10:00 AM,2021,12,26,10,42.5,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 11:00 AM,2021,12,26,11,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 12:00 PM,2021,12,26,12,43.3,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 01:00 PM,2021,12,26,13,48.6,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 02:00 PM,2021,12,26,14,54.8,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 03:00 PM,2021,12,26,15,48.4,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 04:00 PM,2021,12,26,16,47.2,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 05:00 PM,2021,12,26,17,45.6,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 06:00 PM,2021,12,26,18,45.4,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 07:00 PM,2021,12,26,19,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 08:00 PM,2021,12,26,20,37.7,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 09:00 PM,2021,12,26,21,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 10:00 PM,2021,12,26,22,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-26 11:00 PM,2021,12,26,23,30.1,89,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 12:00 AM,2021,12,27,00,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 01:00 AM,2021,12,27,01,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 02:00 AM,2021,12,27,02,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 03:00 AM,2021,12,27,03,31.6,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 04:00 AM,2021,12,27,04,33.8,97,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 05:00 AM,2021,12,27,05,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 06:00 AM,2021,12,27,06,36.1,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 07:00 AM,2021,12,27,07,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 08:00 AM,2021,12,27,08,37.5,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 09:00 AM,2021,12,27,09,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 10:00 AM,2021,12,27,10,39.5,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 11:00 AM,2021,12,27,11,40.7,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 12:00 PM,2021,12,27,12,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 01:00 PM,2021,12,27,13,45.0,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 02:00 PM,2021,12,27,14,43.1,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 03:00 PM,2021,12,27,15,41.3,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 04:00 PM,2021,12,27,16,38.5,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 05:00 PM,2021,12,27,17,36.0,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 06:00 PM,2021,12,27,18,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 07:00 PM,2021,12,27,19,40.2,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 08:00 PM,2021,12,27,20,45.4,125,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 09:00 PM,2021,12,27,21,46.8,129,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 10:00 PM,2021,12,27,22,62.5,155,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-27 11:00 PM,2021,12,27,23,75.2,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 12:00 AM,2021,12,28,00,70.6,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 01:00 AM,2021,12,28,01,73.3,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 02:00 AM,2021,12,28,02,75.6,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 03:00 AM,2021,12,28,03,70.8,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 04:00 AM,2021,12,28,04,61.9,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 05:00 AM,2021,12,28,05,54.9,149,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 06:00 AM,2021,12,28,06,54.0,147,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 07:00 AM,2021,12,28,07,52.3,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 08:00 AM,2021,12,28,08,45.8,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 09:00 AM,2021,12,28,09,41.9,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 10:00 AM,2021,12,28,10,54.9,149,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 11:00 AM,2021,12,28,11,48.4,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 12:00 PM,2021,12,28,12,47.2,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 01:00 PM,2021,12,28,13,51.6,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 02:00 PM,2021,12,28,14,55.0,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 03:00 PM,2021,12,28,15,52.8,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 04:00 PM,2021,12,28,16,50.7,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 05:00 PM,2021,12,28,17,45.0,124,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 06:00 PM,2021,12,28,18,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 07:00 PM,2021,12,28,19,35.0,99,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 08:00 PM,2021,12,28,20,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 09:00 PM,2021,12,28,21,31.5,92,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 10:00 PM,2021,12,28,22,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-28 11:00 PM,2021,12,28,23,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 12:00 AM,2021,12,29,00,47.9,132,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 01:00 AM,2021,12,29,01,42.4,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 02:00 AM,2021,12,29,02,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 03:00 AM,2021,12,29,03,43.8,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 04:00 AM,2021,12,29,04,30.4,89,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 05:00 AM,2021,12,29,05,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 06:00 AM,2021,12,29,06,37.8,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 07:00 AM,2021,12,29,07,56.4,151,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 08:00 AM,2021,12,29,08,76.2,162,Unhealthy,96.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 09:00 AM,2021,12,29,09,64.1,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 10:00 AM,2021,12,29,10,58.0,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 11:00 AM,2021,12,29,11,57.5,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 12:00 PM,2021,12,29,12,53.7,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 01:00 PM,2021,12,29,13,52.8,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 02:00 PM,2021,12,29,14,49.9,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 03:00 PM,2021,12,29,15,46.9,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 04:00 PM,2021,12,29,16,44.4,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 05:00 PM,2021,12,29,17,44.2,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 06:00 PM,2021,12,29,18,38.1,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 07:00 PM,2021,12,29,19,34.0,97,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 08:00 PM,2021,12,29,20,40.3,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 09:00 PM,2021,12,29,21,38.3,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 10:00 PM,2021,12,29,22,37.2,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-29 11:00 PM,2021,12,29,23,40.1,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 12:00 AM,2021,12,30,00,40.1,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 01:00 AM,2021,12,30,01,41.4,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 02:00 AM,2021,12,30,02,40.8,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 03:00 AM,2021,12,30,03,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 04:00 AM,2021,12,30,04,40.0,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 05:00 AM,2021,12,30,05,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 06:00 AM,2021,12,30,06,45.5,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 07:00 AM,2021,12,30,07,55.0,149,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 08:00 AM,2021,12,30,08,58.2,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 09:00 AM,2021,12,30,09,63.0,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 10:00 AM,2021,12,30,10,61.7,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 11:00 AM,2021,12,30,11,62.7,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 12:00 PM,2021,12,30,12,59.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 01:00 PM,2021,12,30,13,54.1,147,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 02:00 PM,2021,12,30,14,49.2,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 03:00 PM,2021,12,30,15,46.9,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 04:00 PM,2021,12,30,16,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 05:00 PM,2021,12,30,17,44.3,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 06:00 PM,2021,12,30,18,43.8,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 07:00 PM,2021,12,30,19,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 08:00 PM,2021,12,30,20,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 09:00 PM,2021,12,30,21,39.0,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 10:00 PM,2021,12,30,22,40.7,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-30 11:00 PM,2021,12,30,23,59.4,153,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 12:00 AM,2021,12,31,00,105.2,177,Unhealthy,151.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 01:00 AM,2021,12,31,01,101.6,175,Unhealthy,98.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 02:00 AM,2021,12,31,02,67.8,157,Unhealthy,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 03:00 AM,2021,12,31,03,49.9,136,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 04:00 AM,2021,12,31,04,40.9,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 05:00 AM,2021,12,31,05,35.9,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 06:00 AM,2021,12,31,06,37.9,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 07:00 AM,2021,12,31,07,39.9,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 08:00 AM,2021,12,31,08,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 09:00 AM,2021,12,31,09,36.2,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 10:00 AM,2021,12,31,10,34.6,98,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 11:00 AM,2021,12,31,11,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 12:00 PM,2021,12,31,12,40.6,114,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 01:00 PM,2021,12,31,13,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 02:00 PM,2021,12,31,14,38.4,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 03:00 PM,2021,12,31,15,35.5,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 04:00 PM,2021,12,31,16,32.7,94,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 05:00 PM,2021,12,31,17,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 06:00 PM,2021,12,31,18,34.8,99,Moderate,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 07:00 PM,2021,12,31,19,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 08:00 PM,2021,12,31,20,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 09:00 PM,2021,12,31,21,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 10:00 PM,2021,12,31,22,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-31 11:00 PM,2021,12,31,23,33.9,97,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-01-01 12:00 AM,2022,01,01,00,34.6,98,Moderate,36.0,UG/M3,1 Hr,Valid
