Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2022-03-03 02:00 PM,2022,03,03,14,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 03:00 PM,2022,03,03,15,34.1,97,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 04:00 PM,2022,03,03,16,36.5,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 05:00 PM,2022,03,03,17,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 06:00 PM,2022,03,03,18,40.4,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 07:00 PM,2022,03,03,19,42.0,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 08:00 PM,2022,03,03,20,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 09:00 PM,2022,03,03,21,45.5,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 10:00 PM,2022,03,03,22,43.5,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-03 11:00 PM,2022,03,03,23,41.9,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 12:00 AM,2022,03,04,00,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 01:00 AM,2022,03,04,01,32.6,94,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 02:00 AM,2022,03,04,02,28.7,86,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 03:00 AM,2022,03,04,03,25.2,79,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 04:00 AM,2022,03,04,04,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 05:00 AM,2022,03,04,05,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 06:00 AM,2022,03,04,06,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 07:00 AM,2022,03,04,07,28.7,86,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 08:00 AM,2022,03,04,08,41.8,117,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 09:00 AM,2022,03,04,09,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 10:00 AM,2022,03,04,10,37.7,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 11:00 AM,2022,03,04,11,35.3,100,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 12:00 PM,2022,03,04,12,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 01:00 PM,2022,03,04,13,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 02:00 PM,2022,03,04,14,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 03:00 PM,2022,03,04,15,32.5,94,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 04:00 PM,2022,03,04,16,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 05:00 PM,2022,03,04,17,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 06:00 PM,2022,03,04,18,35.6,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 07:00 PM,2022,03,04,19,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 08:00 PM,2022,03,04,20,37.4,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 09:00 PM,2022,03,04,21,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 10:00 PM,2022,03,04,22,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-04 11:00 PM,2022,03,04,23,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 12:00 AM,2022,03,05,00,48.4,133,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 01:00 AM,2022,03,05,01,35.2,100,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 02:00 AM,2022,03,05,02,30.1,89,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 03:00 AM,2022,03,05,03,27.0,82,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 04:00 AM,2022,03,05,04,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 05:00 AM,2022,03,05,05,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 06:00 AM,2022,03,05,06,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 07:00 AM,2022,03,05,07,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 08:00 AM,2022,03,05,08,28.8,86,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 09:00 AM,2022,03,05,09,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 10:00 AM,2022,03,05,10,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 11:00 AM,2022,03,05,11,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 12:00 PM,2022,03,05,12,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 01:00 PM,2022,03,05,13,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 02:00 PM,2022,03,05,14,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 03:00 PM,2022,03,05,15,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-05 04:00 PM,2022,03,05,16,25.3,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Abidjan,PM2.5 - Principal,2022-03-07 12:00 PM,2022,03,07,12,-999.0,-999,N/A,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 01:00 PM,2022,03,07,13,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 02:00 PM,2022,03,07,14,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 03:00 PM,2022,03,07,15,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 04:00 PM,2022,03,07,16,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 05:00 PM,2022,03,07,17,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 06:00 PM,2022,03,07,18,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 07:00 PM,2022,03,07,19,31.1,91,Moderate,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 08:00 PM,2022,03,07,20,35.1,99,Moderate,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 09:00 PM,2022,03,07,21,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 10:00 PM,2022,03,07,22,33.8,97,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-07 11:00 PM,2022,03,07,23,31.8,92,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 12:00 AM,2022,03,08,00,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 01:00 AM,2022,03,08,01,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 02:00 AM,2022,03,08,02,27.0,82,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 03:00 AM,2022,03,08,03,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 04:00 AM,2022,03,08,04,28.2,85,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 05:00 AM,2022,03,08,05,33.2,95,Moderate,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 06:00 AM,2022,03,08,06,42.0,117,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 07:00 AM,2022,03,08,07,42.0,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 08:00 AM,2022,03,08,08,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 09:00 AM,2022,03,08,09,36.5,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 10:00 AM,2022,03,08,10,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 11:00 AM,2022,03,08,11,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 12:00 PM,2022,03,08,12,28.8,86,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 01:00 PM,2022,03,08,13,36.4,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 02:00 PM,2022,03,08,14,37.7,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 03:00 PM,2022,03,08,15,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 04:00 PM,2022,03,08,16,33.4,96,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 05:00 PM,2022,03,08,17,30.7,90,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 06:00 PM,2022,03,08,18,31.5,92,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 07:00 PM,2022,03,08,19,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 08:00 PM,2022,03,08,20,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 09:00 PM,2022,03,08,21,27.9,84,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 10:00 PM,2022,03,08,22,29.8,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-08 11:00 PM,2022,03,08,23,35.8,102,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 12:00 AM,2022,03,09,00,33.1,95,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 01:00 AM,2022,03,09,01,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 02:00 AM,2022,03,09,02,27.5,83,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 03:00 AM,2022,03,09,03,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 04:00 AM,2022,03,09,04,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 05:00 AM,2022,03,09,05,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 06:00 AM,2022,03,09,06,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 07:00 AM,2022,03,09,07,21.3,70,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 08:00 AM,2022,03,09,08,25.6,79,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 09:00 AM,2022,03,09,09,27.8,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 10:00 AM,2022,03,09,10,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 11:00 AM,2022,03,09,11,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 12:00 PM,2022,03,09,12,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 01:00 PM,2022,03,09,13,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 02:00 PM,2022,03,09,14,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 03:00 PM,2022,03,09,15,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 04:00 PM,2022,03,09,16,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 05:00 PM,2022,03,09,17,37.5,106,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 06:00 PM,2022,03,09,18,40.5,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 07:00 PM,2022,03,09,19,46.3,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 08:00 PM,2022,03,09,20,40.1,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 09:00 PM,2022,03,09,21,38.5,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 10:00 PM,2022,03,09,22,35.2,100,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-09 11:00 PM,2022,03,09,23,29.1,87,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 12:00 AM,2022,03,10,00,25.0,78,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 01:00 AM,2022,03,10,01,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 02:00 AM,2022,03,10,02,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 03:00 AM,2022,03,10,03,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 04:00 AM,2022,03,10,04,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 05:00 AM,2022,03,10,05,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 06:00 AM,2022,03,10,06,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 07:00 AM,2022,03,10,07,26.3,81,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 08:00 AM,2022,03,10,08,29.1,87,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 09:00 AM,2022,03,10,09,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 10:00 AM,2022,03,10,10,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 11:00 AM,2022,03,10,11,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 12:00 PM,2022,03,10,12,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 01:00 PM,2022,03,10,13,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 02:00 PM,2022,03,10,14,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 03:00 PM,2022,03,10,15,31.9,93,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 04:00 PM,2022,03,10,16,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 05:00 PM,2022,03,10,17,38.7,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 06:00 PM,2022,03,10,18,39.0,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 07:00 PM,2022,03,10,19,38.3,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 08:00 PM,2022,03,10,20,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 09:00 PM,2022,03,10,21,36.4,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 10:00 PM,2022,03,10,22,34.8,99,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-10 11:00 PM,2022,03,10,23,33.5,96,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 12:00 AM,2022,03,11,00,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 01:00 AM,2022,03,11,01,26.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 02:00 AM,2022,03,11,02,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 03:00 AM,2022,03,11,03,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 04:00 AM,2022,03,11,04,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 05:00 AM,2022,03,11,05,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 06:00 AM,2022,03,11,06,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 07:00 AM,2022,03,11,07,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 08:00 AM,2022,03,11,08,31.5,92,Moderate,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 09:00 AM,2022,03,11,09,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 10:00 AM,2022,03,11,10,34.6,98,Moderate,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 11:00 AM,2022,03,11,11,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 12:00 PM,2022,03,11,12,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 01:00 PM,2022,03,11,13,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 02:00 PM,2022,03,11,14,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 03:00 PM,2022,03,11,15,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 04:00 PM,2022,03,11,16,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 05:00 PM,2022,03,11,17,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 06:00 PM,2022,03,11,18,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 07:00 PM,2022,03,11,19,34.0,97,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 08:00 PM,2022,03,11,20,35.1,99,Moderate,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 09:00 PM,2022,03,11,21,39.8,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 10:00 PM,2022,03,11,22,39.5,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-11 11:00 PM,2022,03,11,23,36.6,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 12:00 AM,2022,03,12,00,31.6,92,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 01:00 AM,2022,03,12,01,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 02:00 AM,2022,03,12,02,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 03:00 AM,2022,03,12,03,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 04:00 AM,2022,03,12,04,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 05:00 AM,2022,03,12,05,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 06:00 AM,2022,03,12,06,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 07:00 AM,2022,03,12,07,32.8,95,Moderate,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 08:00 AM,2022,03,12,08,36.9,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 09:00 AM,2022,03,12,09,38.1,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 10:00 AM,2022,03,12,10,39.2,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 11:00 AM,2022,03,12,11,37.6,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 12:00 PM,2022,03,12,12,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 01:00 PM,2022,03,12,13,34.7,99,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 02:00 PM,2022,03,12,14,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 03:00 PM,2022,03,12,15,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 04:00 PM,2022,03,12,16,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 05:00 PM,2022,03,12,17,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 06:00 PM,2022,03,12,18,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 07:00 PM,2022,03,12,19,36.3,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 08:00 PM,2022,03,12,20,34.8,99,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 09:00 PM,2022,03,12,21,33.0,95,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 10:00 PM,2022,03,12,22,31.7,92,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-12 11:00 PM,2022,03,12,23,31.2,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 12:00 AM,2022,03,13,00,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 01:00 AM,2022,03,13,01,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 02:00 AM,2022,03,13,02,28.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 03:00 AM,2022,03,13,03,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 04:00 AM,2022,03,13,04,23.7,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-03-13 05:00 AM,2022,03,13,05,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
