Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2020-06-08 01:00 AM,2020,06,08,01,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 02:00 AM,2020,06,08,02,9.6,40,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 03:00 AM,2020,06,08,03,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 04:00 AM,2020,06,08,04,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 05:00 AM,2020,06,08,05,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 06:00 AM,2020,06,08,06,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 07:00 AM,2020,06,08,07,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 08:00 AM,2020,06,08,08,13.6,54,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 09:00 AM,2020,06,08,09,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 10:00 AM,2020,06,08,10,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 11:00 AM,2020,06,08,11,20.3,68,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 12:00 PM,2020,06,08,12,29.1,87,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 01:00 PM,2020,06,08,13,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 02:00 PM,2020,06,08,14,24.2,76,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 03:00 PM,2020,06,08,15,21.1,70,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 04:00 PM,2020,06,08,16,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 05:00 PM,2020,06,08,17,22.2,72,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 06:00 PM,2020,06,08,18,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 07:00 PM,2020,06,08,19,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 08:00 PM,2020,06,08,20,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 09:00 PM,2020,06,08,21,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 10:00 PM,2020,06,08,22,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-08 11:00 PM,2020,06,08,23,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 12:00 AM,2020,06,09,00,22.6,73,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 01:00 AM,2020,06,09,01,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 02:00 AM,2020,06,09,02,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 03:00 AM,2020,06,09,03,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 04:00 AM,2020,06,09,04,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 05:00 AM,2020,06,09,05,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 06:00 AM,2020,06,09,06,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 07:00 AM,2020,06,09,07,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 08:00 AM,2020,06,09,08,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 09:00 AM,2020,06,09,09,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 10:00 AM,2020,06,09,10,34.2,97,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 11:00 AM,2020,06,09,11,36.1,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 12:00 PM,2020,06,09,12,41.0,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 01:00 PM,2020,06,09,13,50.0,137,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 02:00 PM,2020,06,09,14,43.0,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 03:00 PM,2020,06,09,15,41.5,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 04:00 PM,2020,06,09,16,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 05:00 PM,2020,06,09,17,43.1,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 06:00 PM,2020,06,09,18,40.5,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 07:00 PM,2020,06,09,19,39.7,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 08:00 PM,2020,06,09,20,38.0,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 09:00 PM,2020,06,09,21,37.6,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 10:00 PM,2020,06,09,22,39.4,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-09 11:00 PM,2020,06,09,23,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 12:00 AM,2020,06,10,00,33.8,97,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 01:00 AM,2020,06,10,01,33.2,95,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 02:00 AM,2020,06,10,02,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 03:00 AM,2020,06,10,03,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 04:00 AM,2020,06,10,04,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 05:00 AM,2020,06,10,05,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 06:00 AM,2020,06,10,06,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 07:00 AM,2020,06,10,07,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 08:00 AM,2020,06,10,08,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 09:00 AM,2020,06,10,09,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 10:00 AM,2020,06,10,10,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 11:00 AM,2020,06,10,11,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 12:00 PM,2020,06,10,12,30.7,90,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 01:00 PM,2020,06,10,13,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 02:00 PM,2020,06,10,14,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 03:00 PM,2020,06,10,15,33.1,95,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 04:00 PM,2020,06,10,16,28.3,85,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 05:00 PM,2020,06,10,17,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 06:00 PM,2020,06,10,18,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 07:00 PM,2020,06,10,19,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 08:00 PM,2020,06,10,20,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 09:00 PM,2020,06,10,21,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 10:00 PM,2020,06,10,22,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-10 11:00 PM,2020,06,10,23,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 12:00 AM,2020,06,11,00,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 01:00 AM,2020,06,11,01,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 02:00 AM,2020,06,11,02,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 03:00 AM,2020,06,11,03,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 04:00 AM,2020,06,11,04,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 05:00 AM,2020,06,11,05,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 06:00 AM,2020,06,11,06,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 07:00 AM,2020,06,11,07,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 08:00 AM,2020,06,11,08,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 09:00 AM,2020,06,11,09,26.5,81,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 10:00 AM,2020,06,11,10,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 11:00 AM,2020,06,11,11,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 12:00 PM,2020,06,11,12,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 01:00 PM,2020,06,11,13,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 02:00 PM,2020,06,11,14,28.3,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 03:00 PM,2020,06,11,15,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 04:00 PM,2020,06,11,16,32.6,94,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 05:00 PM,2020,06,11,17,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 06:00 PM,2020,06,11,18,37.0,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 07:00 PM,2020,06,11,19,41.0,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 08:00 PM,2020,06,11,20,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 09:00 PM,2020,06,11,21,44.1,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 10:00 PM,2020,06,11,22,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-11 11:00 PM,2020,06,11,23,45.7,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 12:00 AM,2020,06,12,00,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 01:00 AM,2020,06,12,01,45.0,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 02:00 AM,2020,06,12,02,46.0,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 03:00 AM,2020,06,12,03,46.0,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 04:00 AM,2020,06,12,04,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 05:00 AM,2020,06,12,05,47.0,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 06:00 AM,2020,06,12,06,62.4,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 07:00 AM,2020,06,12,07,56.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 08:00 AM,2020,06,12,08,55.3,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 09:00 AM,2020,06,12,09,53.2,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 10:00 AM,2020,06,12,10,48.8,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 11:00 AM,2020,06,12,11,45.1,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 12:00 PM,2020,06,12,12,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 01:00 PM,2020,06,12,13,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 02:00 PM,2020,06,12,14,42.4,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 03:00 PM,2020,06,12,15,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 04:00 PM,2020,06,12,16,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 05:00 PM,2020,06,12,17,43.3,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 06:00 PM,2020,06,12,18,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 07:00 PM,2020,06,12,19,42.4,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 08:00 PM,2020,06,12,20,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 09:00 PM,2020,06,12,21,44.7,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 10:00 PM,2020,06,12,22,45.9,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-12 11:00 PM,2020,06,12,23,47.4,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 12:00 AM,2020,06,13,00,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 01:00 AM,2020,06,13,01,50.2,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 02:00 AM,2020,06,13,02,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 03:00 AM,2020,06,13,03,50.2,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 04:00 AM,2020,06,13,04,46.8,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 05:00 AM,2020,06,13,05,41.4,116,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 06:00 AM,2020,06,13,06,36.1,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 07:00 AM,2020,06,13,07,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 08:00 AM,2020,06,13,08,31.5,92,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 09:00 AM,2020,06,13,09,34.2,97,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 10:00 AM,2020,06,13,10,30.1,89,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 11:00 AM,2020,06,13,11,25.5,79,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 12:00 PM,2020,06,13,12,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 01:00 PM,2020,06,13,13,21.3,70,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 02:00 PM,2020,06,13,14,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 03:00 PM,2020,06,13,15,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 04:00 PM,2020,06,13,16,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 05:00 PM,2020,06,13,17,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 06:00 PM,2020,06,13,18,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 07:00 PM,2020,06,13,19,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 08:00 PM,2020,06,13,20,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 09:00 PM,2020,06,13,21,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 10:00 PM,2020,06,13,22,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-13 11:00 PM,2020,06,13,23,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 12:00 AM,2020,06,14,00,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 01:00 AM,2020,06,14,01,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 02:00 AM,2020,06,14,02,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 03:00 AM,2020,06,14,03,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 04:00 AM,2020,06,14,04,25.2,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2020-06-14 05:00 AM,2020,06,14,05,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 06:00 AM,2020,06,14,06,15.7,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 07:00 AM,2020,06,14,07,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 08:00 AM,2020,06,14,08,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 09:00 AM,2020,06,14,09,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 10:00 AM,2020,06,14,10,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 11:00 AM,2020,06,14,11,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 12:00 PM,2020,06,14,12,21.5,71,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2020-06-14 01:00 PM,2020,06,14,13,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 02:00 PM,2020,06,14,14,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 03:00 PM,2020,06,14,15,24.9,78,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 04:00 PM,2020,06,14,16,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 05:00 PM,2020,06,14,17,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 06:00 PM,2020,06,14,18,16.9,61,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 07:00 PM,2020,06,14,19,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 08:00 PM,2020,06,14,20,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 09:00 PM,2020,06,14,21,27.0,82,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 10:00 PM,2020,06,14,22,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-14 11:00 PM,2020,06,14,23,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 12:00 AM,2020,06,15,00,22.7,73,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2020-06-15 01:00 AM,2020,06,15,01,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 02:00 AM,2020,06,15,02,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 03:00 AM,2020,06,15,03,11.5,48,Good,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2020-06-15 04:00 AM,2020,06,15,04,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 06:00 AM,2020,06,15,06,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 07:00 AM,2020,06,15,07,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 08:00 AM,2020,06,15,08,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 09:00 AM,2020,06,15,09,13.0,53,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 10:00 AM,2020,06,15,10,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 11:00 AM,2020,06,15,11,14.2,55,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 12:00 PM,2020,06,15,12,18.1,64,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-06-15 01:00 PM,2020,06,15,13,18.1,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2020-06-15 02:00 PM,2020,06,15,14,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
