Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2021-08-27 04:00 PM,2021,08,27,16,54.3,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 05:00 PM,2021,08,27,17,54.0,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 06:00 PM,2021,08,27,18,53.6,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 07:00 PM,2021,08,27,19,53.3,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 08:00 PM,2021,08,27,20,52.5,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 09:00 PM,2021,08,27,21,47.6,131,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 10:00 PM,2021,08,27,22,43.5,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-27 11:00 PM,2021,08,27,23,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 12:00 AM,2021,08,28,00,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 01:00 AM,2021,08,28,01,38.9,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 02:00 AM,2021,08,28,02,35.5,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 03:00 AM,2021,08,28,03,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 04:00 AM,2021,08,28,04,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 05:00 AM,2021,08,28,05,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 06:00 AM,2021,08,28,06,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 07:00 AM,2021,08,28,07,37.1,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 08:00 AM,2021,08,28,08,40.2,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 09:00 AM,2021,08,28,09,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 10:00 AM,2021,08,28,10,42.2,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 11:00 AM,2021,08,28,11,42.8,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 12:00 PM,2021,08,28,12,39.7,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 01:00 PM,2021,08,28,13,32.1,93,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 02:00 PM,2021,08,28,14,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 03:00 PM,2021,08,28,15,32.2,93,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 04:00 PM,2021,08,28,16,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 05:00 PM,2021,08,28,17,32.5,94,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 06:00 PM,2021,08,28,18,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 07:00 PM,2021,08,28,19,35.0,99,Moderate,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 08:00 PM,2021,08,28,20,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 09:00 PM,2021,08,28,21,31.8,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 10:00 PM,2021,08,28,22,28.9,86,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-28 11:00 PM,2021,08,28,23,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 12:00 AM,2021,08,29,00,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 01:00 AM,2021,08,29,01,29.7,88,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 02:00 AM,2021,08,29,02,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 03:00 AM,2021,08,29,03,28.5,85,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 04:00 AM,2021,08,29,04,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 05:00 AM,2021,08,29,05,26.5,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 06:00 AM,2021,08,29,06,27.1,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 07:00 AM,2021,08,29,07,28.0,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 08:00 AM,2021,08,29,08,40.2,113,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 09:00 AM,2021,08,29,09,52.1,142,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 10:00 AM,2021,08,29,10,56.0,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 11:00 AM,2021,08,29,11,53.0,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 12:00 PM,2021,08,29,12,46.5,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 01:00 PM,2021,08,29,13,39.7,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 02:00 PM,2021,08,29,14,34.3,98,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 03:00 PM,2021,08,29,15,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 04:00 PM,2021,08,29,16,36.0,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 05:00 PM,2021,08,29,17,36.5,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 06:00 PM,2021,08,29,18,36.2,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 07:00 PM,2021,08,29,19,33.1,95,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 08:00 PM,2021,08,29,20,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 09:00 PM,2021,08,29,21,28.2,85,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 10:00 PM,2021,08,29,22,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-29 11:00 PM,2021,08,29,23,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 12:00 AM,2021,08,30,00,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 01:00 AM,2021,08,30,01,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 02:00 AM,2021,08,30,02,22.7,73,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 03:00 AM,2021,08,30,03,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 04:00 AM,2021,08,30,04,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 05:00 AM,2021,08,30,05,27.2,83,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 06:00 AM,2021,08,30,06,37.4,106,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 07:00 AM,2021,08,30,07,42.2,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 08:00 AM,2021,08,30,08,53.6,146,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 09:00 AM,2021,08,30,09,62.8,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 10:00 AM,2021,08,30,10,57.9,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 11:00 AM,2021,08,30,11,50.9,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 12:00 PM,2021,08,30,12,42.9,119,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 01:00 PM,2021,08,30,13,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 02:00 PM,2021,08,30,14,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 03:00 PM,2021,08,30,15,34.3,98,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 04:00 PM,2021,08,30,16,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 05:00 PM,2021,08,30,17,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 06:00 PM,2021,08,30,18,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 07:00 PM,2021,08,30,19,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 08:00 PM,2021,08,30,20,31.8,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 09:00 PM,2021,08,30,21,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 10:00 PM,2021,08,30,22,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-30 11:00 PM,2021,08,30,23,25.6,79,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 12:00 AM,2021,08,31,00,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 01:00 AM,2021,08,31,01,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 02:00 AM,2021,08,31,02,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 03:00 AM,2021,08,31,03,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 04:00 AM,2021,08,31,04,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 05:00 AM,2021,08,31,05,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 06:00 AM,2021,08,31,06,26.5,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 07:00 AM,2021,08,31,07,29.3,87,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 08:00 AM,2021,08,31,08,38.2,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 09:00 AM,2021,08,31,09,44.1,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 10:00 AM,2021,08,31,10,41.0,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 11:00 AM,2021,08,31,11,37.5,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 12:00 PM,2021,08,31,12,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 01:00 PM,2021,08,31,13,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 02:00 PM,2021,08,31,14,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 03:00 PM,2021,08,31,15,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 04:00 PM,2021,08,31,16,29.8,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 05:00 PM,2021,08,31,17,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 06:00 PM,2021,08,31,18,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 07:00 PM,2021,08,31,19,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 08:00 PM,2021,08,31,20,33.8,97,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 09:00 PM,2021,08,31,21,32.6,94,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 10:00 PM,2021,08,31,22,30.2,89,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-08-31 11:00 PM,2021,08,31,23,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 12:00 AM,2021,09,01,00,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 01:00 AM,2021,09,01,01,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 02:00 AM,2021,09,01,02,28.7,86,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 03:00 AM,2021,09,01,03,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 04:00 AM,2021,09,01,04,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 05:00 AM,2021,09,01,05,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 06:00 AM,2021,09,01,06,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 07:00 AM,2021,09,01,07,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 08:00 AM,2021,09,01,08,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 09:00 AM,2021,09,01,09,23.6,75,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 10:00 AM,2021,09,01,10,25.9,80,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 11:00 AM,2021,09,01,11,32.5,94,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 12:00 PM,2021,09,01,12,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 01:00 PM,2021,09,01,13,32.3,93,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 02:00 PM,2021,09,01,14,24.6,77,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 03:00 PM,2021,09,01,15,20.3,68,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 04:00 PM,2021,09,01,16,16.1,59,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 05:00 PM,2021,09,01,17,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 06:00 PM,2021,09,01,18,22.5,73,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 07:00 PM,2021,09,01,19,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 08:00 PM,2021,09,01,20,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 09:00 PM,2021,09,01,21,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 10:00 PM,2021,09,01,22,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-01 11:00 PM,2021,09,01,23,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 12:00 AM,2021,09,02,00,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 01:00 AM,2021,09,02,01,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 02:00 AM,2021,09,02,02,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 03:00 AM,2021,09,02,03,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 04:00 AM,2021,09,02,04,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 05:00 AM,2021,09,02,05,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 06:00 AM,2021,09,02,06,16.7,61,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 07:00 AM,2021,09,02,07,32.4,94,Moderate,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 08:00 AM,2021,09,02,08,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 09:00 AM,2021,09,02,09,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 10:00 AM,2021,09,02,10,27.9,84,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 11:00 AM,2021,09,02,11,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 12:00 PM,2021,09,02,12,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 01:00 PM,2021,09,02,13,21.4,71,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 02:00 PM,2021,09,02,14,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 03:00 PM,2021,09,02,15,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 04:00 PM,2021,09,02,16,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 05:00 PM,2021,09,02,17,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 06:00 PM,2021,09,02,18,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 07:00 PM,2021,09,02,19,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 08:00 PM,2021,09,02,20,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 09:00 PM,2021,09,02,21,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 10:00 PM,2021,09,02,22,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-02 11:00 PM,2021,09,02,23,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 12:00 AM,2021,09,03,00,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 01:00 AM,2021,09,03,01,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 02:00 AM,2021,09,03,02,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 03:00 AM,2021,09,03,03,24.1,76,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 04:00 AM,2021,09,03,04,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 05:00 AM,2021,09,03,05,70.5,159,Unhealthy,116.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 06:00 AM,2021,09,03,06,100.2,174,Unhealthy,130.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 07:00 AM,2021,09,03,07,125.6,187,Unhealthy,151.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 08:00 AM,2021,09,03,08,145.3,197,Unhealthy,165.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 09:00 AM,2021,09,03,09,177.6,228,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 10:00 AM,2021,09,03,10,170.3,221,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 11:00 AM,2021,09,03,11,131.6,190,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 12:00 PM,2021,09,03,12,92.8,170,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 01:00 PM,2021,09,03,13,65.9,156,Unhealthy,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 02:00 PM,2021,09,03,14,57.9,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 03:00 PM,2021,09,03,15,51.9,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 04:00 PM,2021,09,03,16,38.9,109,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 05:00 PM,2021,09,03,17,29.4,87,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 06:00 PM,2021,09,03,18,23.2,74,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 07:00 PM,2021,09,03,19,18.5,64,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 08:00 PM,2021,09,03,20,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 09:00 PM,2021,09,03,21,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 10:00 PM,2021,09,03,22,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-03 11:00 PM,2021,09,03,23,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-04 12:00 AM,2021,09,04,00,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-04 01:00 AM,2021,09,04,01,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-04 02:00 AM,2021,09,04,02,14.9,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-04 03:00 AM,2021,09,04,03,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-09-04 04:00 AM,2021,09,04,04,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
