Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2019-12-20 07:00 PM,2019,12,20,19,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 08:00 PM,2019,12,20,20,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 09:00 PM,2019,12,20,21,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 10:00 PM,2019,12,20,22,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 11:00 PM,2019,12,20,23,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 12:00 AM,2019,12,21,00,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 01:00 AM,2019,12,21,01,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 02:00 AM,2019,12,21,02,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 03:00 AM,2019,12,21,03,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 04:00 AM,2019,12,21,04,0.5,2,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 05:00 AM,2019,12,21,05,3.2,13,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 06:00 AM,2019,12,21,06,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 07:00 AM,2019,12,21,07,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 08:00 AM,2019,12,21,08,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 09:00 AM,2019,12,21,09,15.0,57,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 10:00 AM,2019,12,21,10,9.0,38,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 11:00 AM,2019,12,21,11,5.0,21,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 12:00 PM,2019,12,21,12,2.0,8,Good,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 01:00 PM,2019,12,21,13,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 02:00 PM,2019,12,21,14,-1.5,-999,N/A,-4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 03:00 PM,2019,12,21,15,-1.5,-999,N/A,-5.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-21 04:00 PM,2019,12,21,16,-0.5,-999,N/A,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 05:00 PM,2019,12,21,17,-0.2,-999,N/A,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 06:00 PM,2019,12,21,18,0.9,4,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 07:00 PM,2019,12,21,19,1.4,6,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 08:00 PM,2019,12,21,20,-0.2,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 09:00 PM,2019,12,21,21,-1.1,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 10:00 PM,2019,12,21,22,-1.5,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-21 11:00 PM,2019,12,21,23,0.2,1,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 12:00 AM,2019,12,22,00,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 01:00 AM,2019,12,22,01,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 02:00 AM,2019,12,22,02,2.4,10,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 03:00 AM,2019,12,22,03,3.7,15,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 04:00 AM,2019,12,22,04,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 05:00 AM,2019,12,22,05,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 06:00 AM,2019,12,22,06,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 07:00 AM,2019,12,22,07,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 08:00 AM,2019,12,22,08,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 09:00 AM,2019,12,22,09,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 10:00 AM,2019,12,22,10,2.0,8,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 11:00 AM,2019,12,22,11,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 12:00 PM,2019,12,22,12,-0.9,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 01:00 PM,2019,12,22,13,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 02:00 PM,2019,12,22,14,0.0,0,Good,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2019-12-22 03:00 PM,2019,12,22,15,-1.3,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 04:00 PM,2019,12,22,16,-2.2,-999,N/A,-3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 05:00 PM,2019,12,22,17,-2.1,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 06:00 PM,2019,12,22,18,-0.5,-999,N/A,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 07:00 PM,2019,12,22,19,0.7,3,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 08:00 PM,2019,12,22,20,1.3,5,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 09:00 PM,2019,12,22,21,1.1,5,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 10:00 PM,2019,12,22,22,2.5,10,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-22 11:00 PM,2019,12,22,23,3.8,16,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 12:00 AM,2019,12,23,00,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 01:00 AM,2019,12,23,01,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 02:00 AM,2019,12,23,02,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 03:00 AM,2019,12,23,03,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 04:00 AM,2019,12,23,04,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 05:00 AM,2019,12,23,05,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 06:00 AM,2019,12,23,06,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 07:00 AM,2019,12,23,07,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 08:00 AM,2019,12,23,08,3.8,16,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 09:00 AM,2019,12,23,09,7.9,33,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 10:00 AM,2019,12,23,10,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 11:00 AM,2019,12,23,11,18.7,65,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 12:00 PM,2019,12,23,12,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 01:00 PM,2019,12,23,13,18.8,65,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2019-12-23 02:00 PM,2019,12,23,14,8.2,34,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 03:00 PM,2019,12,23,15,4.1,17,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 04:00 PM,2019,12,23,16,1.9,8,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 05:00 PM,2019,12,23,17,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 06:00 PM,2019,12,23,18,-0.5,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 07:00 PM,2019,12,23,19,-0.7,-999,N/A,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 08:00 PM,2019,12,23,20,-0.3,-999,N/A,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 09:00 PM,2019,12,23,21,1.3,5,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 10:00 PM,2019,12,23,22,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-23 11:00 PM,2019,12,23,23,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 12:00 AM,2019,12,24,00,5.2,22,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 01:00 AM,2019,12,24,01,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 02:00 AM,2019,12,24,02,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 03:00 AM,2019,12,24,03,7.1,30,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 04:00 AM,2019,12,24,04,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 05:00 AM,2019,12,24,05,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 06:00 AM,2019,12,24,06,22.7,73,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 07:00 AM,2019,12,24,07,15.8,59,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 08:00 AM,2019,12,24,08,17.9,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 09:00 AM,2019,12,24,09,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 10:00 AM,2019,12,24,10,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 11:00 AM,2019,12,24,11,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 12:00 PM,2019,12,24,12,13.9,55,Moderate,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 01:00 PM,2019,12,24,13,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 02:00 PM,2019,12,24,14,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 03:00 PM,2019,12,24,15,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 04:00 PM,2019,12,24,16,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 05:00 PM,2019,12,24,17,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 06:00 PM,2019,12,24,18,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 07:00 PM,2019,12,24,19,9.5,40,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 08:00 PM,2019,12,24,20,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-24 09:00 PM,2019,12,24,21,10.2,43,Good,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-24 10:00 PM,2019,12,24,22,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-24 11:00 PM,2019,12,24,23,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-25 12:00 AM,2019,12,25,00,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-25 01:00 AM,2019,12,25,01,-999.0,-999,N/A,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 02:00 AM,2019,12,25,02,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 03:00 AM,2019,12,25,03,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 04:00 AM,2019,12,25,04,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 05:00 AM,2019,12,25,05,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 06:00 AM,2019,12,25,06,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 07:00 AM,2019,12,25,07,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 08:00 AM,2019,12,25,08,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 09:00 AM,2019,12,25,09,25.1,78,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 10:00 AM,2019,12,25,10,19.5,67,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 11:00 AM,2019,12,25,11,13.7,54,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 12:00 PM,2019,12,25,12,8.8,37,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 01:00 PM,2019,12,25,13,5.4,23,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 02:00 PM,2019,12,25,14,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 03:00 PM,2019,12,25,15,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 04:00 PM,2019,12,25,16,1.9,8,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 05:00 PM,2019,12,25,17,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 06:00 PM,2019,12,25,18,2.7,11,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 07:00 PM,2019,12,25,19,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 08:00 PM,2019,12,25,20,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 09:00 PM,2019,12,25,21,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 10:00 PM,2019,12,25,22,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-25 11:00 PM,2019,12,25,23,5.3,22,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 12:00 AM,2019,12,26,00,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 01:00 AM,2019,12,26,01,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 02:00 AM,2019,12,26,02,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 03:00 AM,2019,12,26,03,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 04:00 AM,2019,12,26,04,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 05:00 AM,2019,12,26,05,7.5,31,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 06:00 AM,2019,12,26,06,9.7,40,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 07:00 AM,2019,12,26,07,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 08:00 AM,2019,12,26,08,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 09:00 AM,2019,12,26,09,19.3,66,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 10:00 AM,2019,12,26,10,30.1,89,Moderate,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 11:00 AM,2019,12,26,11,25.5,79,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 12:00 PM,2019,12,26,12,20.7,69,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 01:00 PM,2019,12,26,13,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 02:00 PM,2019,12,26,14,14.4,56,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 03:00 PM,2019,12,26,15,9.7,40,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 04:00 PM,2019,12,26,16,6.3,26,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 05:00 PM,2019,12,26,17,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 06:00 PM,2019,12,26,18,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 07:00 PM,2019,12,26,19,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 08:00 PM,2019,12,26,20,7.9,33,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 09:00 PM,2019,12,26,21,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 10:00 PM,2019,12,26,22,10.9,45,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-26 11:00 PM,2019,12,26,23,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 12:00 AM,2019,12,27,00,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 01:00 AM,2019,12,27,01,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 02:00 AM,2019,12,27,02,13.2,53,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 03:00 AM,2019,12,27,03,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 04:00 AM,2019,12,27,04,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 05:00 AM,2019,12,27,05,26.0,80,Moderate,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 06:00 AM,2019,12,27,06,32.0,93,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 07:00 AM,2019,12,27,07,29.0,87,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 08:00 AM,2019,12,27,08,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 09:00 AM,2019,12,27,09,22.5,73,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 10:00 AM,2019,12,27,10,16.7,61,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 11:00 AM,2019,12,27,11,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 12:00 PM,2019,12,27,12,11.6,48,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 01:00 PM,2019,12,27,13,8.3,35,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 02:00 PM,2019,12,27,14,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 03:00 PM,2019,12,27,15,9.0,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 04:00 PM,2019,12,27,16,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 05:00 PM,2019,12,27,17,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 06:00 PM,2019,12,27,18,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 07:00 PM,2019,12,27,19,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 08:00 PM,2019,12,27,20,17.2,62,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 09:00 PM,2019,12,27,21,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 10:00 PM,2019,12,27,22,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-27 11:00 PM,2019,12,27,23,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 12:00 AM,2019,12,28,00,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 01:00 AM,2019,12,28,01,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 02:00 AM,2019,12,28,02,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 03:00 AM,2019,12,28,03,18.0,63,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 04:00 AM,2019,12,28,04,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 05:00 AM,2019,12,28,05,35.8,102,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 06:00 AM,2019,12,28,06,37.9,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 07:00 AM,2019,12,28,07,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 08:00 AM,2019,12,28,08,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 09:00 AM,2019,12,28,09,44.6,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 10:00 AM,2019,12,28,10,49.8,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 11:00 AM,2019,12,28,11,44.9,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 12:00 PM,2019,12,28,12,39.9,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 01:00 PM,2019,12,28,13,29.9,88,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 02:00 PM,2019,12,28,14,24.9,78,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-28 03:00 PM,2019,12,28,15,20.9,70,Moderate,17.0,UG/M3,1 Hr,Valid
