Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2021-12-25 06:00 PM,2021,12,25,18,11.9,50,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-25 07:00 PM,2021,12,25,19,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-25 08:00 PM,2021,12,25,20,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-25 09:00 PM,2021,12,25,21,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-25 10:00 PM,2021,12,25,22,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-25 11:00 PM,2021,12,25,23,11.5,48,Good,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 12:00 AM,2021,12,26,00,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 01:00 AM,2021,12,26,01,18.1,64,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 02:00 AM,2021,12,26,02,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 03:00 AM,2021,12,26,03,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 04:00 AM,2021,12,26,04,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 05:00 AM,2021,12,26,05,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 06:00 AM,2021,12,26,06,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 07:00 AM,2021,12,26,07,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 08:00 AM,2021,12,26,08,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 09:00 AM,2021,12,26,09,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 10:00 AM,2021,12,26,10,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 11:00 AM,2021,12,26,11,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 12:00 PM,2021,12,26,12,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 01:00 PM,2021,12,26,13,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 02:00 PM,2021,12,26,14,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 03:00 PM,2021,12,26,15,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 04:00 PM,2021,12,26,16,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 05:00 PM,2021,12,26,17,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 06:00 PM,2021,12,26,18,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 07:00 PM,2021,12,26,19,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 08:00 PM,2021,12,26,20,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 09:00 PM,2021,12,26,21,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 10:00 PM,2021,12,26,22,2.6,11,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-26 11:00 PM,2021,12,26,23,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 12:00 AM,2021,12,27,00,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 01:00 AM,2021,12,27,01,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 02:00 AM,2021,12,27,02,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 03:00 AM,2021,12,27,03,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 04:00 AM,2021,12,27,04,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 05:00 AM,2021,12,27,05,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 06:00 AM,2021,12,27,06,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 07:00 AM,2021,12,27,07,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 08:00 AM,2021,12,27,08,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 09:00 AM,2021,12,27,09,5.5,23,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 10:00 AM,2021,12,27,10,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 11:00 AM,2021,12,27,11,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 12:00 PM,2021,12,27,12,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 01:00 PM,2021,12,27,13,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 02:00 PM,2021,12,27,14,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 03:00 PM,2021,12,27,15,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 04:00 PM,2021,12,27,16,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 05:00 PM,2021,12,27,17,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 06:00 PM,2021,12,27,18,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 07:00 PM,2021,12,27,19,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 08:00 PM,2021,12,27,20,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 09:00 PM,2021,12,27,21,5.8,24,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 10:00 PM,2021,12,27,22,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-27 11:00 PM,2021,12,27,23,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 12:00 AM,2021,12,28,00,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 01:00 AM,2021,12,28,01,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 02:00 AM,2021,12,28,02,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 03:00 AM,2021,12,28,03,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 04:00 AM,2021,12,28,04,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 05:00 AM,2021,12,28,05,7.3,30,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 06:00 AM,2021,12,28,06,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 07:00 AM,2021,12,28,07,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 08:00 AM,2021,12,28,08,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 09:00 AM,2021,12,28,09,10.3,43,Good,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 10:00 AM,2021,12,28,10,7.6,32,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 11:00 AM,2021,12,28,11,4.8,20,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 12:00 PM,2021,12,28,12,3.4,14,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 01:00 PM,2021,12,28,13,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 02:00 PM,2021,12,28,14,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 03:00 PM,2021,12,28,15,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 04:00 PM,2021,12,28,16,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 05:00 PM,2021,12,28,17,2.7,11,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 06:00 PM,2021,12,28,18,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 07:00 PM,2021,12,28,19,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 08:00 PM,2021,12,28,20,3.4,14,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 09:00 PM,2021,12,28,21,4.7,20,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 10:00 PM,2021,12,28,22,6.3,26,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-28 11:00 PM,2021,12,28,23,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 12:00 AM,2021,12,29,00,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 01:00 AM,2021,12,29,01,9.2,38,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 02:00 AM,2021,12,29,02,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 03:00 AM,2021,12,29,03,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 04:00 AM,2021,12,29,04,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 05:00 AM,2021,12,29,05,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 06:00 AM,2021,12,29,06,25.5,79,Moderate,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 07:00 AM,2021,12,29,07,51.7,141,Unhealthy for Sensitive Groups,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 08:00 AM,2021,12,29,08,47.9,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 09:00 AM,2021,12,29,09,28.4,85,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 10:00 AM,2021,12,29,10,20.7,69,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 11:00 AM,2021,12,29,11,25.8,80,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 12:00 PM,2021,12,29,12,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 01:00 PM,2021,12,29,13,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 02:00 PM,2021,12,29,14,20.9,70,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 03:00 PM,2021,12,29,15,13.4,54,Moderate,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 04:00 PM,2021,12,29,16,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 05:00 PM,2021,12,29,17,7.3,30,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 06:00 PM,2021,12,29,18,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 07:00 PM,2021,12,29,19,12.8,52,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 08:00 PM,2021,12,29,20,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 09:00 PM,2021,12,29,21,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 10:00 PM,2021,12,29,22,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-29 11:00 PM,2021,12,29,23,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 12:00 AM,2021,12,30,00,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 01:00 AM,2021,12,30,01,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 02:00 AM,2021,12,30,02,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 03:00 AM,2021,12,30,03,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 04:00 AM,2021,12,30,04,11.4,48,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 05:00 AM,2021,12,30,05,13.2,53,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 06:00 AM,2021,12,30,06,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 07:00 AM,2021,12,30,07,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 08:00 AM,2021,12,30,08,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 09:00 AM,2021,12,30,09,23.3,75,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 10:00 AM,2021,12,30,10,25.1,78,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 11:00 AM,2021,12,30,11,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 12:00 PM,2021,12,30,12,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 01:00 PM,2021,12,30,13,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 02:00 PM,2021,12,30,14,19.0,66,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2021-12-30 05:00 PM,2021,12,30,17,-999.0,-999,N/A,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 06:00 PM,2021,12,30,18,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 07:00 PM,2021,12,30,19,17.5,62,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 08:00 PM,2021,12,30,20,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 09:00 PM,2021,12,30,21,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 10:00 PM,2021,12,30,22,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-30 11:00 PM,2021,12,30,23,17.1,62,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 12:00 AM,2021,12,31,00,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 01:00 AM,2021,12,31,01,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 02:00 AM,2021,12,31,02,18.9,65,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 03:00 AM,2021,12,31,03,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 04:00 AM,2021,12,31,04,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 05:00 AM,2021,12,31,05,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 06:00 AM,2021,12,31,06,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 07:00 AM,2021,12,31,07,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 08:00 AM,2021,12,31,08,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 09:00 AM,2021,12,31,09,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 10:00 AM,2021,12,31,10,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 11:00 AM,2021,12,31,11,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 12:00 PM,2021,12,31,12,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 01:00 PM,2021,12,31,13,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 02:00 PM,2021,12,31,14,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 03:00 PM,2021,12,31,15,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 04:00 PM,2021,12,31,16,5.6,23,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 05:00 PM,2021,12,31,17,2.8,12,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 06:00 PM,2021,12,31,18,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 07:00 PM,2021,12,31,19,6.7,28,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 08:00 PM,2021,12,31,20,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 09:00 PM,2021,12,31,21,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 10:00 PM,2021,12,31,22,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-12-31 11:00 PM,2021,12,31,23,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-01-01 12:00 AM,2022,01,01,00,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
