Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2020-12-29 05:00 PM,2020,12,29,17,47.0,44,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 06:00 PM,2020,12,29,18,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 07:00 PM,2020,12,29,19,42.0,39,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 08:00 PM,2020,12,29,20,30.0,28,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 09:00 PM,2020,12,29,21,29.0,27,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 10:00 PM,2020,12,29,22,25.0,23,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 11:00 PM,2020,12,29,23,16.0,15,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 12:00 AM,2020,12,30,00,11.0,10,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 01:00 AM,2020,12,30,01,13.0,12,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 02:00 AM,2020,12,30,02,11.0,10,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 03:00 AM,2020,12,30,03,9.0,8,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 04:00 AM,2020,12,30,04,10.0,9,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 05:00 AM,2020,12,30,05,8.0,7,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 06:00 AM,2020,12,30,06,11.0,10,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 07:00 AM,2020,12,30,07,10.0,9,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 08:00 AM,2020,12,30,08,13.0,12,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 09:00 AM,2020,12,30,09,14.0,13,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 10:00 AM,2020,12,30,10,15.0,14,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 11:00 AM,2020,12,30,11,15.0,14,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 12:00 PM,2020,12,30,12,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 01:00 PM,2020,12,30,13,29.0,27,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 02:00 PM,2020,12,30,14,42.0,39,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 03:00 PM,2020,12,30,15,45.0,42,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 04:00 PM,2020,12,30,16,44.0,41,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 05:00 PM,2020,12,30,17,45.0,42,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 06:00 PM,2020,12,30,18,48.0,44,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 07:00 PM,2020,12,30,19,44.0,41,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 08:00 PM,2020,12,30,20,38.0,35,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 09:00 PM,2020,12,30,21,32.0,30,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 10:00 PM,2020,12,30,22,26.0,24,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-30 11:00 PM,2020,12,30,23,23.0,21,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 12:00 AM,2020,12,31,00,16.0,15,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 01:00 AM,2020,12,31,01,11.0,10,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 02:00 AM,2020,12,31,02,9.0,8,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 03:00 AM,2020,12,31,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 04:00 AM,2020,12,31,04,7.0,6,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 05:00 AM,2020,12,31,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 06:00 AM,2020,12,31,06,5.0,5,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 07:00 AM,2020,12,31,07,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 08:00 AM,2020,12,31,08,9.0,8,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 09:00 AM,2020,12,31,09,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 10:00 AM,2020,12,31,10,8.0,7,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 11:00 AM,2020,12,31,11,16.0,15,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 12:00 PM,2020,12,31,12,19.0,18,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 01:00 PM,2020,12,31,13,24.0,22,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 02:00 PM,2020,12,31,14,31.0,29,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 03:00 PM,2020,12,31,15,36.0,33,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 04:00 PM,2020,12,31,16,34.0,31,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 05:00 PM,2020,12,31,17,44.0,41,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 06:00 PM,2020,12,31,18,40.0,37,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 07:00 PM,2020,12,31,19,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 08:00 PM,2020,12,31,20,39.0,36,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 09:00 PM,2020,12,31,21,36.0,33,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 10:00 PM,2020,12,31,22,38.0,35,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-31 11:00 PM,2020,12,31,23,37.0,34,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-01 12:00 AM,2021,01,01,00,32.0,30,Good,29.0,PPB,1 Hr,Valid
