Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2022-06-23 07:00 AM,2022,06,23,07,71.9,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 08:00 AM,2022,06,23,08,108.6,178,Unhealthy,142.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 09:00 AM,2022,06,23,09,133.3,191,Unhealthy,158.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 10:00 AM,2022,06,23,10,136.6,193,Unhealthy,140.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 11:00 AM,2022,06,23,11,130.3,190,Unhealthy,124.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 12:00 PM,2022,06,23,12,122.6,186,Unhealthy,115.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 01:00 PM,2022,06,23,13,112.8,181,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 02:00 PM,2022,06,23,14,112.4,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 03:00 PM,2022,06,23,15,114.7,182,Unhealthy,117.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 04:00 PM,2022,06,23,16,118.8,184,Unhealthy,123.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 05:00 PM,2022,06,23,17,110.4,179,Unhealthy,102.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 06:00 PM,2022,06,23,18,90.7,169,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 07:00 PM,2022,06,23,19,72.3,160,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 08:00 PM,2022,06,23,20,61.6,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 09:00 PM,2022,06,23,21,60.8,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 10:00 PM,2022,06,23,22,64.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 11:00 PM,2022,06,23,23,65.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 12:00 AM,2022,06,24,00,79.3,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 01:00 AM,2022,06,24,01,90.1,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 02:00 AM,2022,06,24,02,85.5,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 03:00 AM,2022,06,24,03,76.2,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 04:00 AM,2022,06,24,04,71.6,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 05:00 AM,2022,06,24,05,75.3,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 06:00 AM,2022,06,24,06,139.1,194,Unhealthy,203.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 07:00 AM,2022,06,24,07,158.1,209,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 08:00 AM,2022,06,24,08,150.5,201,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 09:00 AM,2022,06,24,09,135.2,192,Unhealthy,120.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 10:00 AM,2022,06,24,10,117.6,183,Unhealthy,100.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 11:00 AM,2022,06,24,11,105.8,177,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 12:00 PM,2022,06,24,12,92.9,170,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 01:00 PM,2022,06,24,13,80.4,164,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 02:00 PM,2022,06,24,14,67.7,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 03:00 PM,2022,06,24,15,61.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 04:00 PM,2022,06,24,16,71.4,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 05:00 PM,2022,06,24,17,77.2,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 06:00 PM,2022,06,24,18,86.0,167,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 07:00 PM,2022,06,24,19,93.5,171,Unhealthy,101.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 08:00 PM,2022,06,24,20,98.2,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 09:00 PM,2022,06,24,21,100.0,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 10:00 PM,2022,06,24,22,98.1,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-24 11:00 PM,2022,06,24,23,94.8,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 12:00 AM,2022,06,25,00,94.9,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 01:00 AM,2022,06,25,01,92.6,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 02:00 AM,2022,06,25,02,94.6,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 03:00 AM,2022,06,25,03,96.6,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 04:00 AM,2022,06,25,04,99.6,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 05:00 AM,2022,06,25,05,100.3,174,Unhealthy,105.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 06:00 AM,2022,06,25,06,100.5,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 07:00 AM,2022,06,25,07,100.8,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 08:00 AM,2022,06,25,08,99.6,174,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 09:00 AM,2022,06,25,09,92.0,170,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 10:00 AM,2022,06,25,10,87.3,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 11:00 AM,2022,06,25,11,91.8,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 12:00 PM,2022,06,25,12,91.9,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 01:00 PM,2022,06,25,13,82.9,165,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 02:00 PM,2022,06,25,14,79.1,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 03:00 PM,2022,06,25,15,82.0,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 04:00 PM,2022,06,25,16,81.3,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 05:00 PM,2022,06,25,17,79.9,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 06:00 PM,2022,06,25,18,80.9,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 07:00 PM,2022,06,25,19,77.1,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 08:00 PM,2022,06,25,20,74.7,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 09:00 PM,2022,06,25,21,73.1,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 10:00 PM,2022,06,25,22,71.4,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-25 11:00 PM,2022,06,25,23,69.7,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 12:00 AM,2022,06,26,00,66.9,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 01:00 AM,2022,06,26,01,66.0,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 02:00 AM,2022,06,26,02,66.0,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 03:00 AM,2022,06,26,03,64.7,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 04:00 AM,2022,06,26,04,59.8,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 05:00 AM,2022,06,26,05,49.4,135,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 06:00 AM,2022,06,26,06,49.2,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 07:00 AM,2022,06,26,07,49.1,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 08:00 AM,2022,06,26,08,47.8,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 09:00 AM,2022,06,26,09,45.5,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 10:00 AM,2022,06,26,10,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 11:00 AM,2022,06,26,11,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 12:00 PM,2022,06,26,12,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 01:00 PM,2022,06,26,13,45.7,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 02:00 PM,2022,06,26,14,46.8,129,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 03:00 PM,2022,06,26,15,47.8,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 04:00 PM,2022,06,26,16,50.0,137,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 05:00 PM,2022,06,26,17,53.0,144,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 06:00 PM,2022,06,26,18,51.7,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 07:00 PM,2022,06,26,19,50.8,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 08:00 PM,2022,06,26,20,50.2,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 09:00 PM,2022,06,26,21,46.8,129,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 10:00 PM,2022,06,26,22,43.6,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-26 11:00 PM,2022,06,26,23,43.4,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-27 12:00 AM,2022,06,27,00,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
