Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2020-12-25 07:00 AM,2020,12,25,07,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 08:00 AM,2020,12,25,08,17.9,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 09:00 AM,2020,12,25,09,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 10:00 AM,2020,12,25,10,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 11:00 AM,2020,12,25,11,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 12:00 PM,2020,12,25,12,16.1,59,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 01:00 PM,2020,12,25,13,21.0,70,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 02:00 PM,2020,12,25,14,25.5,79,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 03:00 PM,2020,12,25,15,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 04:00 PM,2020,12,25,16,29.3,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 05:00 PM,2020,12,25,17,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 06:00 PM,2020,12,25,18,14.3,56,Moderate,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 07:00 PM,2020,12,25,19,10.1,42,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 08:00 PM,2020,12,25,20,7.5,31,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 09:00 PM,2020,12,25,21,5.7,24,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 10:00 PM,2020,12,25,22,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 11:00 PM,2020,12,25,23,9.4,39,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 12:00 AM,2020,12,26,00,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 01:00 AM,2020,12,26,01,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 02:00 AM,2020,12,26,02,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 03:00 AM,2020,12,26,03,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 04:00 AM,2020,12,26,04,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 05:00 AM,2020,12,26,05,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 06:00 AM,2020,12,26,06,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 07:00 AM,2020,12,26,07,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 08:00 AM,2020,12,26,08,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 09:00 AM,2020,12,26,09,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 10:00 AM,2020,12,26,10,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 11:00 AM,2020,12,26,11,0.3,1,Good,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 12:00 PM,2020,12,26,12,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 01:00 PM,2020,12,26,13,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 02:00 PM,2020,12,26,14,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 03:00 PM,2020,12,26,15,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 04:00 PM,2020,12,26,16,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 05:00 PM,2020,12,26,17,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 06:00 PM,2020,12,26,18,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 07:00 PM,2020,12,26,19,1.4,6,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 08:00 PM,2020,12,26,20,3.7,15,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 09:00 PM,2020,12,26,21,4.8,20,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 10:00 PM,2020,12,26,22,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-26 11:00 PM,2020,12,26,23,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 12:00 AM,2020,12,27,00,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 01:00 AM,2020,12,27,01,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 02:00 AM,2020,12,27,02,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 03:00 AM,2020,12,27,03,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 04:00 AM,2020,12,27,04,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 05:00 AM,2020,12,27,05,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 06:00 AM,2020,12,27,06,14.5,56,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 07:00 AM,2020,12,27,07,19.2,66,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 08:00 AM,2020,12,27,08,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 09:00 AM,2020,12,27,09,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 10:00 AM,2020,12,27,10,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 11:00 AM,2020,12,27,11,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 12:00 PM,2020,12,27,12,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 01:00 PM,2020,12,27,13,16.8,61,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 02:00 PM,2020,12,27,14,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 03:00 PM,2020,12,27,15,42.9,119,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 04:00 PM,2020,12,27,16,49.4,135,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 05:00 PM,2020,12,27,17,40.2,113,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 06:00 PM,2020,12,27,18,31.6,92,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 07:00 PM,2020,12,27,19,24.8,78,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 08:00 PM,2020,12,27,20,19.9,67,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 09:00 PM,2020,12,27,21,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 10:00 PM,2020,12,27,22,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-27 11:00 PM,2020,12,27,23,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 12:00 AM,2020,12,28,00,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 01:00 AM,2020,12,28,01,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 02:00 AM,2020,12,28,02,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 03:00 AM,2020,12,28,03,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 04:00 AM,2020,12,28,04,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 05:00 AM,2020,12,28,05,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 06:00 AM,2020,12,28,06,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 07:00 AM,2020,12,28,07,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 08:00 AM,2020,12,28,08,13.2,53,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 09:00 AM,2020,12,28,09,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 10:00 AM,2020,12,28,10,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 11:00 AM,2020,12,28,11,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 12:00 PM,2020,12,28,12,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 01:00 PM,2020,12,28,13,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 02:00 PM,2020,12,28,14,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 03:00 PM,2020,12,28,15,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 04:00 PM,2020,12,28,16,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 05:00 PM,2020,12,28,17,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 06:00 PM,2020,12,28,18,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 07:00 PM,2020,12,28,19,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 08:00 PM,2020,12,28,20,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 09:00 PM,2020,12,28,21,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 10:00 PM,2020,12,28,22,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-28 11:00 PM,2020,12,28,23,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 12:00 AM,2020,12,29,00,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 01:00 AM,2020,12,29,01,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 02:00 AM,2020,12,29,02,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 03:00 AM,2020,12,29,03,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 04:00 AM,2020,12,29,04,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 05:00 AM,2020,12,29,05,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 06:00 AM,2020,12,29,06,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 07:00 AM,2020,12,29,07,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 08:00 AM,2020,12,29,08,12.4,52,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 09:00 AM,2020,12,29,09,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 10:00 AM,2020,12,29,10,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 11:00 AM,2020,12,29,11,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 12:00 PM,2020,12,29,12,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 01:00 PM,2020,12,29,13,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 02:00 PM,2020,12,29,14,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 03:00 PM,2020,12,29,15,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 04:00 PM,2020,12,29,16,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 05:00 PM,2020,12,29,17,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 06:00 PM,2020,12,29,18,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 07:00 PM,2020,12,29,19,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 08:00 PM,2020,12,29,20,18.2,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 09:00 PM,2020,12,29,21,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 10:00 PM,2020,12,29,22,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-29 11:00 PM,2020,12,29,23,19.5,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 12:00 AM,2020,12,30,00,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 01:00 AM,2020,12,30,01,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 02:00 AM,2020,12,30,02,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 03:00 AM,2020,12,30,03,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 04:00 AM,2020,12,30,04,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 05:00 AM,2020,12,30,05,26.2,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 06:00 AM,2020,12,30,06,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 07:00 AM,2020,12,30,07,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 08:00 AM,2020,12,30,08,29.2,87,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 09:00 AM,2020,12,30,09,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 10:00 AM,2020,12,30,10,20.8,69,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 11:00 AM,2020,12,30,11,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 12:00 PM,2020,12,30,12,30.7,90,Moderate,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 01:00 PM,2020,12,30,13,22.8,74,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 02:00 PM,2020,12,30,14,16.9,61,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 03:00 PM,2020,12,30,15,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 04:00 PM,2020,12,30,16,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 05:00 PM,2020,12,30,17,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 06:00 PM,2020,12,30,18,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 07:00 PM,2020,12,30,19,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 08:00 PM,2020,12,30,20,19.8,67,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 09:00 PM,2020,12,30,21,21.9,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 10:00 PM,2020,12,30,22,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-30 11:00 PM,2020,12,30,23,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 12:00 AM,2020,12,31,00,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 01:00 AM,2020,12,31,01,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 02:00 AM,2020,12,31,02,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 03:00 AM,2020,12,31,03,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 04:00 AM,2020,12,31,04,23.1,74,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 05:00 AM,2020,12,31,05,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 06:00 AM,2020,12,31,06,29.7,88,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 07:00 AM,2020,12,31,07,35.3,100,Moderate,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 08:00 AM,2020,12,31,08,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 09:00 AM,2020,12,31,09,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 10:00 AM,2020,12,31,10,38.3,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 11:00 AM,2020,12,31,11,47.1,130,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 12:00 PM,2020,12,31,12,47.5,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 01:00 PM,2020,12,31,13,39.2,110,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 02:00 PM,2020,12,31,14,35.1,99,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 03:00 PM,2020,12,31,15,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 04:00 PM,2020,12,31,16,24.7,77,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 05:00 PM,2020,12,31,17,16.8,61,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 06:00 PM,2020,12,31,18,13.4,54,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 07:00 PM,2020,12,31,19,9.7,40,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 08:00 PM,2020,12,31,20,6.3,26,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 09:00 PM,2020,12,31,21,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 10:00 PM,2020,12,31,22,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-31 11:00 PM,2020,12,31,23,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2021-01-01 12:00 AM,2021,01,01,00,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
