Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2020-08-22 04:00 PM,2020,08,22,16,50.0,46,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 05:00 PM,2020,08,22,17,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 06:00 PM,2020,08,22,18,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 07:00 PM,2020,08,22,19,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 08:00 PM,2020,08,22,20,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 09:00 PM,2020,08,22,21,50.0,46,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 10:00 PM,2020,08,22,22,65.0,84,Moderate,71.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-22 11:00 PM,2020,08,22,23,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 12:00 AM,2020,08,23,00,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 01:00 AM,2020,08,23,01,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 02:00 AM,2020,08,23,02,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 03:00 AM,2020,08,23,03,33.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 04:00 AM,2020,08,23,04,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 05:00 AM,2020,08,23,05,38.0,35,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 06:00 AM,2020,08,23,06,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 07:00 AM,2020,08,23,07,17.0,16,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 08:00 AM,2020,08,23,08,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 09:00 AM,2020,08,23,09,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 10:00 AM,2020,08,23,10,21.0,19,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 11:00 AM,2020,08,23,11,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 12:00 PM,2020,08,23,12,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 01:00 PM,2020,08,23,13,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 02:00 PM,2020,08,23,14,27.0,25,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 03:00 PM,2020,08,23,15,27.0,25,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 04:00 PM,2020,08,23,16,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 05:00 PM,2020,08,23,17,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 06:00 PM,2020,08,23,18,50.0,46,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 07:00 PM,2020,08,23,19,54.0,50,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 08:00 PM,2020,08,23,20,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 09:00 PM,2020,08,23,21,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 10:00 PM,2020,08,23,22,34.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-23 11:00 PM,2020,08,23,23,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 12:00 AM,2020,08,24,00,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 01:00 AM,2020,08,24,01,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 02:00 AM,2020,08,24,02,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 03:00 AM,2020,08,24,03,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 04:00 AM,2020,08,24,04,17.0,16,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 05:00 AM,2020,08,24,05,13.0,12,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 06:00 AM,2020,08,24,06,11.0,10,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 07:00 AM,2020,08,24,07,12.0,11,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 08:00 AM,2020,08,24,08,14.0,13,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 09:00 AM,2020,08,24,09,18.0,17,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 10:00 AM,2020,08,24,10,17.0,16,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 11:00 AM,2020,08,24,11,19.0,18,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 12:00 PM,2020,08,24,12,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 01:00 PM,2020,08,24,13,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 02:00 PM,2020,08,24,14,25.0,23,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 03:00 PM,2020,08,24,15,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 04:00 PM,2020,08,24,16,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 05:00 PM,2020,08,24,17,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 06:00 PM,2020,08,24,18,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 07:00 PM,2020,08,24,19,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 08:00 PM,2020,08,24,20,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 09:00 PM,2020,08,24,21,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 10:00 PM,2020,08,24,22,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-24 11:00 PM,2020,08,24,23,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 12:00 AM,2020,08,25,00,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 01:00 AM,2020,08,25,01,40.0,37,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 02:00 AM,2020,08,25,02,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 03:00 AM,2020,08,25,03,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 04:00 AM,2020,08,25,04,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 05:00 AM,2020,08,25,05,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 06:00 AM,2020,08,25,06,27.0,25,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 07:00 AM,2020,08,25,07,25.0,23,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 08:00 AM,2020,08,25,08,26.0,24,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 09:00 AM,2020,08,25,09,28.0,26,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 10:00 AM,2020,08,25,10,31.0,29,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 11:00 AM,2020,08,25,11,36.0,33,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 12:00 PM,2020,08,25,12,37.0,34,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 01:00 PM,2020,08,25,13,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 02:00 PM,2020,08,25,14,36.0,33,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 03:00 PM,2020,08,25,15,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 04:00 PM,2020,08,25,16,35.0,32,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 05:00 PM,2020,08,25,17,33.0,31,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 06:00 PM,2020,08,25,18,40.0,37,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 07:00 PM,2020,08,25,19,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 08:00 PM,2020,08,25,20,39.0,36,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 09:00 PM,2020,08,25,21,41.0,38,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 10:00 PM,2020,08,25,22,42.0,39,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-25 11:00 PM,2020,08,25,23,44.0,41,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 12:00 AM,2020,08,26,00,46.0,43,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 01:00 AM,2020,08,26,01,48.0,44,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 02:00 AM,2020,08,26,02,49.0,45,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 03:00 AM,2020,08,26,03,51.0,47,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 04:00 AM,2020,08,26,04,52.0,48,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 05:00 AM,2020,08,26,05,55.0,51,Moderate,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 06:00 AM,2020,08,26,06,53.0,49,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 07:00 AM,2020,08,26,07,51.0,47,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 08:00 AM,2020,08,26,08,49.0,45,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 09:00 AM,2020,08,26,09,47.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 10:00 AM,2020,08,26,10,47.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 11:00 AM,2020,08,26,11,43.0,40,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 12:00 PM,2020,08,26,12,46.0,43,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 01:00 PM,2020,08,26,13,50.0,46,Good,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 02:00 PM,2020,08,26,14,50.0,46,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 03:00 PM,2020,08,26,15,56.0,54,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 04:00 PM,2020,08,26,16,58.0,61,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 05:00 PM,2020,08,26,17,64.0,80,Moderate,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 06:00 PM,2020,08,26,18,70.0,100,Moderate,73.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 07:00 PM,2020,08,26,19,67.0,90,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 08:00 PM,2020,08,26,20,63.0,77,Moderate,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 09:00 PM,2020,08,26,21,58.0,61,Moderate,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 10:00 PM,2020,08,26,22,53.0,49,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-26 11:00 PM,2020,08,26,23,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 12:00 AM,2020,08,27,00,41.0,38,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 01:00 AM,2020,08,27,01,39.0,36,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 02:00 AM,2020,08,27,02,36.0,33,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 03:00 AM,2020,08,27,03,34.0,31,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 04:00 AM,2020,08,27,04,30.0,28,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 05:00 AM,2020,08,27,05,28.0,26,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 06:00 AM,2020,08,27,06,27.0,25,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 07:00 AM,2020,08,27,07,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 08:00 AM,2020,08,27,08,26.0,24,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 09:00 AM,2020,08,27,09,25.0,23,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 10:00 AM,2020,08,27,10,21.0,19,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 11:00 AM,2020,08,27,11,22.0,20,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 12:00 PM,2020,08,27,12,22.0,20,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 01:00 PM,2020,08,27,13,36.0,33,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 02:00 PM,2020,08,27,14,41.0,38,Good,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 03:00 PM,2020,08,27,15,50.0,46,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 04:00 PM,2020,08,27,16,48.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 05:00 PM,2020,08,27,17,59.0,64,Moderate,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 06:00 PM,2020,08,27,18,55.0,51,Moderate,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 07:00 PM,2020,08,27,19,55.0,51,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 08:00 PM,2020,08,27,20,49.0,45,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 09:00 PM,2020,08,27,21,49.0,45,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 10:00 PM,2020,08,27,22,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-27 11:00 PM,2020,08,27,23,46.0,43,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 12:00 AM,2020,08,28,00,42.0,39,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 01:00 AM,2020,08,28,01,38.0,35,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 02:00 AM,2020,08,28,02,33.0,31,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 03:00 AM,2020,08,28,03,28.0,26,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 04:00 AM,2020,08,28,04,19.0,18,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 05:00 AM,2020,08,28,05,16.0,15,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 06:00 AM,2020,08,28,06,12.0,11,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 07:00 AM,2020,08,28,07,9.0,8,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 08:00 AM,2020,08,28,08,10.0,9,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 09:00 AM,2020,08,28,09,14.0,13,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 10:00 AM,2020,08,28,10,19.0,18,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 11:00 AM,2020,08,28,11,20.0,19,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 12:00 PM,2020,08,28,12,23.0,21,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 01:00 PM,2020,08,28,13,26.0,24,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 02:00 PM,2020,08,28,14,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 03:00 PM,2020,08,28,15,36.0,33,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 04:00 PM,2020,08,28,16,37.0,34,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 05:00 PM,2020,08,28,17,39.0,36,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 06:00 PM,2020,08,28,18,47.0,44,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-28 07:00 PM,2020,08,28,19,47.0,44,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-08-28 08:00 PM,2020,08,28,20,47.0,44,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-08-28 09:00 PM,2020,08,28,21,47.0,44,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-08-29 08:00 PM,2020,08,29,20,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-29 09:00 PM,2020,08,29,21,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-29 10:00 PM,2020,08,29,22,53.0,49,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-29 11:00 PM,2020,08,29,23,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 12:00 AM,2020,08,30,00,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 01:00 AM,2020,08,30,01,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 02:00 AM,2020,08,30,02,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 03:00 AM,2020,08,30,03,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 04:00 AM,2020,08,30,04,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 05:00 AM,2020,08,30,05,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 06:00 AM,2020,08,30,06,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 07:00 AM,2020,08,30,07,18.0,17,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 08:00 AM,2020,08,30,08,15.0,14,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 09:00 AM,2020,08,30,09,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 10:00 AM,2020,08,30,10,25.0,23,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 11:00 AM,2020,08,30,11,32.0,30,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 12:00 PM,2020,08,30,12,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 01:00 PM,2020,08,30,13,54.0,50,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 02:00 PM,2020,08,30,14,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 03:00 PM,2020,08,30,15,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 04:00 PM,2020,08,30,16,51.0,47,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 05:00 PM,2020,08,30,17,50.0,46,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 06:00 PM,2020,08,30,18,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 07:00 PM,2020,08,30,19,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 08:00 PM,2020,08,30,20,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 09:00 PM,2020,08,30,21,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 10:00 PM,2020,08,30,22,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-30 11:00 PM,2020,08,30,23,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 12:00 AM,2020,08,31,00,21.0,19,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 01:00 AM,2020,08,31,01,25.0,23,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 02:00 AM,2020,08,31,02,28.0,26,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 03:00 AM,2020,08,31,03,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 04:00 AM,2020,08,31,04,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 05:00 AM,2020,08,31,05,36.0,33,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 06:00 AM,2020,08,31,06,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 07:00 AM,2020,08,31,07,34.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 08:00 AM,2020,08,31,08,28.0,26,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 09:00 AM,2020,08,31,09,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 10:00 AM,2020,08,31,10,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 11:00 AM,2020,08,31,11,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 12:00 PM,2020,08,31,12,40.0,37,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 01:00 PM,2020,08,31,13,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 02:00 PM,2020,08,31,14,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 03:00 PM,2020,08,31,15,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 04:00 PM,2020,08,31,16,54.0,50,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 05:00 PM,2020,08,31,17,56.0,54,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 06:00 PM,2020,08,31,18,75.0,115,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 07:00 PM,2020,08,31,19,63.0,77,Moderate,69.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 08:00 PM,2020,08,31,20,48.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 09:00 PM,2020,08,31,21,39.0,36,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 10:00 PM,2020,08,31,22,19.0,18,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-08-31 11:00 PM,2020,08,31,23,21.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 12:00 AM,2020,09,01,00,9.0,8,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 01:00 AM,2020,09,01,01,18.0,17,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 02:00 AM,2020,09,01,02,8.0,7,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 03:00 AM,2020,09,01,03,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 04:00 AM,2020,09,01,04,25.0,23,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 05:00 AM,2020,09,01,05,27.0,25,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 06:00 AM,2020,09,01,06,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 07:00 AM,2020,09,01,07,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 08:00 AM,2020,09,01,08,21.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 09:00 AM,2020,09,01,09,26.0,24,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 10:00 AM,2020,09,01,10,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 11:00 AM,2020,09,01,11,34.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 12:00 PM,2020,09,01,12,36.0,33,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 01:00 PM,2020,09,01,13,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 02:00 PM,2020,09,01,14,42.0,39,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 03:00 PM,2020,09,01,15,53.0,49,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 04:00 PM,2020,09,01,16,59.0,64,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 05:00 PM,2020,09,01,17,61.0,71,Moderate,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 06:00 PM,2020,09,01,18,52.0,48,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 07:00 PM,2020,09,01,19,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-09-01 08:00 PM,2020,09,01,20,43.0,40,Good,46.0,PPB,1 Hr,Valid
