Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2017-12-08 05:00 PM,2017,12,08,17,67.9,157,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 06:00 PM,2017,12,08,18,62.9,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 07:00 PM,2017,12,08,19,55.4,150,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 08:00 PM,2017,12,08,20,50.2,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 09:00 PM,2017,12,08,21,40.6,114,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 10:00 PM,2017,12,08,22,31.8,92,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-08 11:00 PM,2017,12,08,23,25.4,79,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 12:00 AM,2017,12,09,00,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 01:00 AM,2017,12,09,01,35.1,99,Moderate,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 02:00 AM,2017,12,09,02,46.5,128,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 03:00 AM,2017,12,09,03,60.2,153,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 04:00 AM,2017,12,09,04,68.6,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 05:00 AM,2017,12,09,05,69.3,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 06:00 AM,2017,12,09,06,73.6,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 07:00 AM,2017,12,09,07,70.3,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 08:00 AM,2017,12,09,08,66.1,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 09:00 AM,2017,12,09,09,69.0,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 10:00 AM,2017,12,09,10,70.5,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 11:00 AM,2017,12,09,11,66.7,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 12:00 PM,2017,12,09,12,67.9,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 01:00 PM,2017,12,09,13,73.2,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 02:00 PM,2017,12,09,14,71.4,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 03:00 PM,2017,12,09,15,65.9,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 04:00 PM,2017,12,09,16,61.5,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 05:00 PM,2017,12,09,17,60.2,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 06:00 PM,2017,12,09,18,59.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 07:00 PM,2017,12,09,19,59.1,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 08:00 PM,2017,12,09,20,58.3,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 09:00 PM,2017,12,09,21,56.2,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 10:00 PM,2017,12,09,22,48.1,132,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-09 11:00 PM,2017,12,09,23,43.0,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 12:00 AM,2017,12,10,00,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 01:00 AM,2017,12,10,01,42.2,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 02:00 AM,2017,12,10,02,41.4,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 03:00 AM,2017,12,10,03,39.5,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 04:00 AM,2017,12,10,04,38.6,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 05:00 AM,2017,12,10,05,37.9,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 06:00 AM,2017,12,10,06,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 07:00 AM,2017,12,10,07,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 08:00 AM,2017,12,10,08,44.1,122,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 09:00 AM,2017,12,10,09,50.2,137,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 10:00 AM,2017,12,10,10,51.3,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 11:00 AM,2017,12,10,11,48.8,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 12:00 PM,2017,12,10,12,45.8,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 01:00 PM,2017,12,10,13,39.9,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 02:00 PM,2017,12,10,14,34.6,98,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 03:00 PM,2017,12,10,15,35.8,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 04:00 PM,2017,12,10,16,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 05:00 PM,2017,12,10,17,37.4,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 06:00 PM,2017,12,10,18,38.6,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 07:00 PM,2017,12,10,19,38.8,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 08:00 PM,2017,12,10,20,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 09:00 PM,2017,12,10,21,37.3,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 10:00 PM,2017,12,10,22,35.9,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-10 11:00 PM,2017,12,10,23,31.4,92,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 12:00 AM,2017,12,11,00,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 01:00 AM,2017,12,11,01,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 02:00 AM,2017,12,11,02,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 03:00 AM,2017,12,11,03,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 04:00 AM,2017,12,11,04,16.4,60,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 05:00 AM,2017,12,11,05,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 06:00 AM,2017,12,11,06,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 07:00 AM,2017,12,11,07,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 08:00 AM,2017,12,11,08,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 09:00 AM,2017,12,11,09,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 10:00 AM,2017,12,11,10,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 11:00 AM,2017,12,11,11,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 12:00 PM,2017,12,11,12,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 01:00 PM,2017,12,11,13,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 02:00 PM,2017,12,11,14,14.7,56,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 03:00 PM,2017,12,11,15,18.8,65,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 04:00 PM,2017,12,11,16,20.9,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 05:00 PM,2017,12,11,17,20.9,70,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2017-12-11 06:00 PM,2017,12,11,18,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 07:00 PM,2017,12,11,19,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 08:00 PM,2017,12,11,20,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 09:00 PM,2017,12,11,21,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 10:00 PM,2017,12,11,22,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-11 11:00 PM,2017,12,11,23,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 12:00 AM,2017,12,12,00,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 01:00 AM,2017,12,12,01,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 02:00 AM,2017,12,12,02,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 03:00 AM,2017,12,12,03,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 04:00 AM,2017,12,12,04,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 05:00 AM,2017,12,12,05,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 06:00 AM,2017,12,12,06,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 07:00 AM,2017,12,12,07,21.1,70,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 08:00 AM,2017,12,12,08,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 09:00 AM,2017,12,12,09,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 10:00 AM,2017,12,12,10,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 11:00 AM,2017,12,12,11,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 12:00 PM,2017,12,12,12,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 01:00 PM,2017,12,12,13,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 02:00 PM,2017,12,12,14,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 03:00 PM,2017,12,12,15,22.7,73,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 04:00 PM,2017,12,12,16,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 05:00 PM,2017,12,12,17,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 06:00 PM,2017,12,12,18,16.6,60,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 07:00 PM,2017,12,12,19,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 08:00 PM,2017,12,12,20,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 09:00 PM,2017,12,12,21,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 10:00 PM,2017,12,12,22,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-12 11:00 PM,2017,12,12,23,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 12:00 AM,2017,12,13,00,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 01:00 AM,2017,12,13,01,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 02:00 AM,2017,12,13,02,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 03:00 AM,2017,12,13,03,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 04:00 AM,2017,12,13,04,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 05:00 AM,2017,12,13,05,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 06:00 AM,2017,12,13,06,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 07:00 AM,2017,12,13,07,19.8,67,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 08:00 AM,2017,12,13,08,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 09:00 AM,2017,12,13,09,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 10:00 AM,2017,12,13,10,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 11:00 AM,2017,12,13,11,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 12:00 PM,2017,12,13,12,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 01:00 PM,2017,12,13,13,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 02:00 PM,2017,12,13,14,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 03:00 PM,2017,12,13,15,27.0,82,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 04:00 PM,2017,12,13,16,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 05:00 PM,2017,12,13,17,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 06:00 PM,2017,12,13,18,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 07:00 PM,2017,12,13,19,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 08:00 PM,2017,12,13,20,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 09:00 PM,2017,12,13,21,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 10:00 PM,2017,12,13,22,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-13 11:00 PM,2017,12,13,23,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 12:00 AM,2017,12,14,00,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 01:00 AM,2017,12,14,01,26.7,82,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 02:00 AM,2017,12,14,02,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 03:00 AM,2017,12,14,03,25.2,79,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 04:00 AM,2017,12,14,04,22.6,73,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 05:00 AM,2017,12,14,05,22.0,72,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 06:00 AM,2017,12,14,06,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 07:00 AM,2017,12,14,07,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 08:00 AM,2017,12,14,08,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 09:00 AM,2017,12,14,09,22.9,74,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 10:00 AM,2017,12,14,10,25.1,78,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 11:00 AM,2017,12,14,11,31.8,92,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 12:00 PM,2017,12,14,12,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 01:00 PM,2017,12,14,13,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 02:00 PM,2017,12,14,14,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 03:00 PM,2017,12,14,15,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 04:00 PM,2017,12,14,16,24.4,77,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 05:00 PM,2017,12,14,17,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 06:00 PM,2017,12,14,18,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 07:00 PM,2017,12,14,19,27.1,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 08:00 PM,2017,12,14,20,27.4,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 09:00 PM,2017,12,14,21,25.9,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 10:00 PM,2017,12,14,22,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-14 11:00 PM,2017,12,14,23,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 12:00 AM,2017,12,15,00,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 01:00 AM,2017,12,15,01,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 02:00 AM,2017,12,15,02,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 03:00 AM,2017,12,15,03,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 04:00 AM,2017,12,15,04,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 05:00 AM,2017,12,15,05,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 06:00 AM,2017,12,15,06,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 07:00 AM,2017,12,15,07,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 08:00 AM,2017,12,15,08,27.6,84,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 09:00 AM,2017,12,15,09,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 10:00 AM,2017,12,15,10,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 11:00 AM,2017,12,15,11,24.2,76,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 12:00 PM,2017,12,15,12,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 01:00 PM,2017,12,15,13,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 02:00 PM,2017,12,15,14,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 03:00 PM,2017,12,15,15,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 04:00 PM,2017,12,15,16,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 05:00 PM,2017,12,15,17,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 06:00 PM,2017,12,15,18,21.2,70,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 07:00 PM,2017,12,15,19,22.4,73,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 08:00 PM,2017,12,15,20,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 09:00 PM,2017,12,15,21,27.4,83,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 10:00 PM,2017,12,15,22,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-15 11:00 PM,2017,12,15,23,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 12:00 AM,2017,12,16,00,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 01:00 AM,2017,12,16,01,29.3,87,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 02:00 AM,2017,12,16,02,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 03:00 AM,2017,12,16,03,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 04:00 AM,2017,12,16,04,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 05:00 AM,2017,12,16,05,20.2,68,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 06:00 AM,2017,12,16,06,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2017-12-16 07:00 AM,2017,12,16,07,18.0,63,Moderate,15.0,UG/M3,1 Hr,Valid
